Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1519549288,2018-02-25T09:01:28Z,DLH454,"50.04705,8.561494",0,0,25
1519549905,2018-02-25T09:11:45Z,DLH454,"50.046856,8.561458",0,0,206
1519550012,2018-02-25T09:13:32Z,DLH454,"50.046867,8.56153",0,0,162
1519552377,2018-02-25T09:52:57Z,DLH454,"50.047073,8.56144",0,0,119
1519552708,2018-02-25T09:58:28Z,DLH454,"50.046844,8.561584",0,12,331
1519552729,2018-02-25T09:58:49Z,DLH454,"50.046509,8.561728",0,12,300
1519552746,2018-02-25T09:59:06Z,DLH454,"50.046284,8.562017",0,11,261
1519552753,2018-02-25T09:59:13Z,DLH454,"50.046272,8.562235",0,12,255
1519552761,2018-02-25T09:59:21Z,DLH454,"50.046299,8.562469",0,12,247
1519552774,2018-02-25T09:59:34Z,DLH454,"50.046387,8.562758",0,13,250
1519552780,2018-02-25T09:59:40Z,DLH454,"50.046444,8.562993",0,13,250
1519552789,2018-02-25T09:59:49Z,DLH454,"50.046494,8.563231",0,12,250
1519552801,2018-02-25T10:00:01Z,DLH454,"50.04657,8.563518",0,10,250
1519552849,2018-02-25T10:00:49Z,DLH454,"50.046593,8.56359",0,0,62
1519553191,2018-02-25T10:06:31Z,DLH454,"50.046509,8.563379",0,2,250
1519553209,2018-02-25T10:06:49Z,DLH454,"50.046448,8.563138",0,9,250
1519553236,2018-02-25T10:07:16Z,DLH454,"50.046368,8.562803",0,2,250
1519553263,2018-02-25T10:07:43Z,DLH454,"50.046261,8.562377",0,9,250
1519553278,2018-02-25T10:07:58Z,DLH454,"50.046204,8.562144",0,11,250
1519553293,2018-02-25T10:08:13Z,DLH454,"50.046089,8.561653",0,15,250
1519553309,2018-02-25T10:08:29Z,DLH454,"50.045952,8.561078",0,17,250
1519553317,2018-02-25T10:08:37Z,DLH454,"50.045879,8.560762",0,19,250
1519553323,2018-02-25T10:08:43Z,DLH454,"50.045792,8.560446",0,20,250
1519553329,2018-02-25T10:08:49Z,DLH454,"50.045704,8.560057",0,22,250
1519553338,2018-02-25T10:08:58Z,DLH454,"50.045483,8.559596",0,24,236
1519553345,2018-02-25T10:09:05Z,DLH454,"50.04517,8.559426",0,26,208
1519553359,2018-02-25T10:09:19Z,DLH454,"50.04443,8.559199",0,28,194
1519553365,2018-02-25T10:09:25Z,DLH454,"50.044121,8.559092",0,26,191
1519553371,2018-02-25T10:09:31Z,DLH454,"50.043797,8.559129",0,28,177
1519553380,2018-02-25T10:09:40Z,DLH454,"50.043434,8.559307",0,26,165
1519553386,2018-02-25T10:09:46Z,DLH454,"50.043217,8.55947",0,26,157
1519553393,2018-02-25T10:09:53Z,DLH454,"50.042877,8.559853",0,27,143
1519553399,2018-02-25T10:09:59Z,DLH454,"50.042645,8.560121",0,25,143
1519553405,2018-02-25T10:10:05Z,DLH454,"50.042427,8.560319",0,22,146
1519553417,2018-02-25T10:10:17Z,DLH454,"50.042061,8.560464",0,23,157
1519553425,2018-02-25T10:10:25Z,DLH454,"50.041592,8.56068",0,21,160
1519553434,2018-02-25T10:10:34Z,DLH454,"50.041271,8.560855",0,21,160
1519553440,2018-02-25T10:10:40Z,DLH454,"50.041054,8.560898",0,23,168
1519553450,2018-02-25T10:10:50Z,DLH454,"50.040768,8.560447",0,25,219
1519553458,2018-02-25T10:10:58Z,DLH454,"50.040665,8.559886",0,24,247
1519553464,2018-02-25T10:11:04Z,DLH454,"50.040562,8.559444",0,26,247
1519553470,2018-02-25T10:11:10Z,DLH454,"50.040455,8.558999",0,27,250
1519553479,2018-02-25T10:11:19Z,DLH454,"50.040367,8.558602",0,28,250
1519553488,2018-02-25T10:11:28Z,DLH454,"50.040104,8.55759",0,30,250
1519553497,2018-02-25T10:11:37Z,DLH454,"50.039932,8.556865",0,31,250
1519553503,2018-02-25T10:11:43Z,DLH454,"50.039791,8.556327",0,32,250
1519553512,2018-02-25T10:11:52Z,DLH454,"50.039627,8.555677",0,33,250
1519553518,2018-02-25T10:11:58Z,DLH454,"50.039513,8.555213",0,32,250
1519553527,2018-02-25T10:12:07Z,DLH454,"50.039303,8.554266",0,32,250
1519553534,2018-02-25T10:12:14Z,DLH454,"50.03915,8.553655",0,33,250
1519553551,2018-02-25T10:12:31Z,DLH454,"50.038731,8.551899",0,34,250
1519553557,2018-02-25T10:12:37Z,DLH454,"50.038559,8.551212",0,32,250
1519553563,2018-02-25T10:12:43Z,DLH454,"50.038422,8.550652",0,29,250
1519553572,2018-02-25T10:12:52Z,DLH454,"50.038284,8.550019",0,30,250
1519553582,2018-02-25T10:13:02Z,DLH454,"50.038067,8.549116",0,31,250
1519553590,2018-02-25T10:13:10Z,DLH454,"50.037884,8.548357",0,32,250
1519553597,2018-02-25T10:13:17Z,DLH454,"50.037746,8.547761",0,31,250
1519553606,2018-02-25T10:13:26Z,DLH454,"50.037621,8.547236",0,28,250
1519553614,2018-02-25T10:13:34Z,DLH454,"50.037441,8.546473",0,22,250
1519553620,2018-02-25T10:13:40Z,DLH454,"50.037357,8.546081",0,25,250
1519553626,2018-02-25T10:13:46Z,DLH454,"50.037254,8.545656",0,27,250
1519553632,2018-02-25T10:13:52Z,DLH454,"50.03714,8.545213",0,29,250
1519553638,2018-02-25T10:13:58Z,DLH454,"50.037003,8.544671",0,31,250
1519553644,2018-02-25T10:14:04Z,DLH454,"50.036877,8.54411",0,31,250
1519553650,2018-02-25T10:14:10Z,DLH454,"50.036762,8.543677",0,26,250
1519553656,2018-02-25T10:14:16Z,DLH454,"50.036674,8.543243",0,25,250
1519553662,2018-02-25T10:14:22Z,DLH454,"50.036579,8.542872",0,18,250
1519553678,2018-02-25T10:14:38Z,DLH454,"50.03643,8.542105",0,21,250
1519553686,2018-02-25T10:14:46Z,DLH454,"50.036293,8.541617",0,21,247
1519553692,2018-02-25T10:14:52Z,DLH454,"50.036201,8.541274",0,21,247
1519553698,2018-02-25T10:14:58Z,DLH454,"50.036121,8.540949",0,22,247
1519553704,2018-02-25T10:15:04Z,DLH454,"50.03603,8.540587",0,23,250
1519553710,2018-02-25T10:15:10Z,DLH454,"50.035938,8.540208",0,25,250
1519553719,2018-02-25T10:15:19Z,DLH454,"50.035789,8.539557",0,28,250
1519553726,2018-02-25T10:15:26Z,DLH454,"50.035706,8.539235",0,29,250
1519553734,2018-02-25T10:15:34Z,DLH454,"50.035496,8.538363",0,32,250
1519553740,2018-02-25T10:15:40Z,DLH454,"50.035332,8.537678",0,34,250
1519553747,2018-02-25T10:15:47Z,DLH454,"50.035229,8.537227",0,15,250
1519553755,2018-02-25T10:15:55Z,DLH454,"50.034985,8.53621",0,32,250
1519553762,2018-02-25T10:16:02Z,DLH454,"50.034851,8.535654",0,29,250
1519553770,2018-02-25T10:16:10Z,DLH454,"50.034714,8.535076",0,25,250
1519553776,2018-02-25T10:16:16Z,DLH454,"50.034611,8.53466",0,19,250
1519553782,2018-02-25T10:16:22Z,DLH454,"50.034554,8.534389",0,19,250
1519553788,2018-02-25T10:16:28Z,DLH454,"50.034485,8.534119",0,15,250
1519553800,2018-02-25T10:16:40Z,DLH454,"50.034428,8.533883",0,2,250
1519553992,2018-02-25T10:19:52Z,DLH454,"50.03437,8.533667",0,0,252
1519554004,2018-02-25T10:20:04Z,DLH454,"50.034313,8.533432",0,11,250
1519554016,2018-02-25T10:20:16Z,DLH454,"50.034195,8.533167",0,13,241
1519554028,2018-02-25T10:20:28Z,DLH454,"50.033928,8.532999",0,17,213
1519554037,2018-02-25T10:20:37Z,DLH454,"50.033718,8.533089",0,14,185
1519554050,2018-02-25T10:20:50Z,DLH454,"50.033569,8.533341",0,15,154
1519554056,2018-02-25T10:20:56Z,DLH454,"50.033478,8.533612",0,15,135
1519554065,2018-02-25T10:21:05Z,DLH454,"50.033386,8.533865",0,15,126
1519554074,2018-02-25T10:21:14Z,DLH454,"50.033272,8.534137",0,15,123
1519554083,2018-02-25T10:21:23Z,DLH454,"50.033146,8.534429",0,15,123
1519554095,2018-02-25T10:21:35Z,DLH454,"50.032986,8.534751",0,17,126
1519554101,2018-02-25T10:21:41Z,DLH454,"50.032867,8.535004",0,17,123
1519554110,2018-02-25T10:21:50Z,DLH454,"50.032825,8.535256",0,16,112
1519554119,2018-02-25T10:21:59Z,DLH454,"50.032925,8.535653",0,16,81
1519554149,2018-02-25T10:22:29Z,DLH454,"50.03302,8.53595",0,0,71
1519554161,2018-02-25T10:22:41Z,DLH454,"50.033123,8.536449",0,21,67
1519554167,2018-02-25T10:22:47Z,DLH454,"50.033478,8.537967",0,45,70
1519554175,2018-02-25T10:22:55Z,DLH454,"50.034252,8.541221",0,72,70
1519554190,2018-02-25T10:23:10Z,DLH454,"50.036625,8.551149",0,117,69
1519554196,2018-02-25T10:23:16Z,DLH454,"50.037788,8.556197",0,132,69
1519554202,2018-02-25T10:23:22Z,DLH454,"50.039154,8.561892",0,147,69
1519554208,2018-02-25T10:23:28Z,DLH454,"50.040257,8.566366",0,155,69
1519554214,2018-02-25T10:23:34Z,DLH454,"50.041718,8.572299",75,156,69
1519554220,2018-02-25T10:23:40Z,DLH454,"50.043915,8.5809",225,159,68
1519554226,2018-02-25T10:23:46Z,DLH454,"50.045471,8.587226",375,160,68
1519554236,2018-02-25T10:23:56Z,DLH454,"50.047028,8.593332",500,162,68
1519554242,2018-02-25T10:24:02Z,DLH454,"50.04966,8.603854",750,162,68
1519554248,2018-02-25T10:24:08Z,DLH454,"50.051285,8.61039",925,161,68
1519554254,2018-02-25T10:24:14Z,DLH454,"50.052841,8.616606",1075,163,68
1519554260,2018-02-25T10:24:20Z,DLH454,"50.054581,8.623545",1200,167,68
1519554266,2018-02-25T10:24:26Z,DLH454,"50.056179,8.629984",1300,169,68
1519554272,2018-02-25T10:24:32Z,DLH454,"50.057899,8.636961",1400,172,68
1519554278,2018-02-25T10:24:38Z,DLH454,"50.059708,8.644217",1500,175,68
1519554284,2018-02-25T10:24:44Z,DLH454,"50.06144,8.651288",1575,180,68
1519554290,2018-02-25T10:24:50Z,DLH454,"50.063206,8.658637",1675,184,70
1519554299,2018-02-25T10:24:59Z,DLH454,"50.064606,8.665105",1775,186,71
1519554305,2018-02-25T10:25:05Z,DLH454,"50.067261,8.677681",1975,192,72
1519554311,2018-02-25T10:25:11Z,DLH454,"50.068954,8.685849",2125,195,71
1519554317,2018-02-25T10:25:17Z,DLH454,"50.070694,8.693944",2225,202,71
1519554323,2018-02-25T10:25:23Z,DLH454,"50.072479,8.701967",2325,205,68
1519554329,2018-02-25T10:25:29Z,DLH454,"50.075264,8.710302",2425,209,56
1519554335,2018-02-25T10:25:35Z,DLH454,"50.078384,8.715772",2500,213,43
1519554341,2018-02-25T10:25:41Z,DLH454,"50.084248,8.722031",2600,222,29
1519554347,2018-02-25T10:25:47Z,DLH454,"50.089096,8.725746",2700,228,23
1519554353,2018-02-25T10:25:53Z,DLH454,"50.095654,8.730048",2825,234,22
1519554363,2018-02-25T10:26:03Z,DLH454,"50.101089,8.733624",2925,240,23
1519554372,2018-02-25T10:26:12Z,DLH454,"50.115692,8.743237",3225,250,22
1519554378,2018-02-25T10:26:18Z,DLH454,"50.121597,8.746924",3500,248,21
1519554384,2018-02-25T10:26:24Z,DLH454,"50.128418,8.751044",3825,246,20
1519554390,2018-02-25T10:26:30Z,DLH454,"50.134918,8.754803",4100,247,20
1519554396,2018-02-25T10:26:36Z,DLH454,"50.140392,8.757959",4300,246,20
1519554402,2018-02-25T10:26:42Z,DLH454,"50.147652,8.762265",4575,246,21
1519554408,2018-02-25T10:26:48Z,DLH454,"50.154171,8.766199",4850,245,21
1519554417,2018-02-25T10:26:57Z,DLH454,"50.163155,8.771914",5250,243,21
1519554429,2018-02-25T10:27:09Z,DLH454,"50.17543,8.779522",5725,243,21
1519554441,2018-02-25T10:27:21Z,DLH454,"50.187408,8.78691",6125,246,21
1519554453,2018-02-25T10:27:33Z,DLH454,"50.20134,8.79564",6600,248,22
1519554465,2018-02-25T10:27:45Z,DLH454,"50.213928,8.804096",7050,248,23
1519554477,2018-02-25T10:27:57Z,DLH454,"50.226326,8.812742",7475,250,24
1519554490,2018-02-25T10:28:10Z,DLH454,"50.235359,8.818755",7775,250,22
1519554501,2018-02-25T10:28:21Z,DLH454,"50.252472,8.829177",8350,250,20
1519554513,2018-02-25T10:28:33Z,DLH454,"50.265656,8.835899",8800,253,15
1519554519,2018-02-25T10:28:39Z,DLH454,"50.271854,8.83813",9025,253,11
1519554525,2018-02-25T10:28:45Z,DLH454,"50.279572,8.839224",9250,255,8
1519554546,2018-02-25T10:29:06Z,DLH454,"50.304535,8.833899",10050,259,352
1519554554,2018-02-25T10:29:14Z,DLH454,"50.315102,8.832117",10225,265,355
1519554566,2018-02-25T10:29:26Z,DLH454,"50.330292,8.830695",10325,277,357
1519554578,2018-02-25T10:29:38Z,DLH454,"50.345673,8.829827",10425,288,357
1519554590,2018-02-25T10:29:50Z,DLH454,"50.362305,8.828554",10550,299,356
1519554603,2018-02-25T10:30:03Z,DLH454,"50.379181,8.82643",10700,311,354
1519554615,2018-02-25T10:30:15Z,DLH454,"50.390991,8.824479",10775,317,353
1519554627,2018-02-25T10:30:27Z,DLH454,"50.413879,8.820142",10975,330,352
1519554639,2018-02-25T10:30:39Z,DLH454,"50.43187,8.816383",11125,340,352
1519554651,2018-02-25T10:30:51Z,DLH454,"50.452106,8.812075",11250,350,352
1519554663,2018-02-25T10:31:03Z,DLH454,"50.471878,8.807782",11400,357,352
1519554677,2018-02-25T10:31:17Z,DLH454,"50.490417,8.803761",11725,359,352
1519554690,2018-02-25T10:31:30Z,DLH454,"50.512024,8.799037",12150,360,352
1519554722,2018-02-25T10:32:02Z,DLH454,"50.568558,8.786677",13225,363,351
1519554741,2018-02-25T10:32:21Z,DLH454,"50.593048,8.777137",13725,365,342
1519554774,2018-02-25T10:32:54Z,DLH454,"50.651627,8.749496",14725,370,343
1519554807,2018-02-25T10:33:27Z,DLH454,"50.707901,8.724184",15875,368,343
1519554840,2018-02-25T10:34:00Z,DLH454,"50.762375,8.699417",16750,372,343
1519554872,2018-02-25T10:34:32Z,DLH454,"50.815338,8.670811",17550,380,330
1519554879,2018-02-25T10:34:39Z,DLH454,"50.824585,8.661384",17700,383,326
1519554885,2018-02-25T10:34:45Z,DLH454,"50.833466,8.650026",17850,388,317
1519554891,2018-02-25T10:34:51Z,DLH454,"50.83942,8.640747",17950,391,313
1519554897,2018-02-25T10:34:57Z,DLH454,"50.847473,8.625641",18125,394,308
1519554903,2018-02-25T10:35:03Z,DLH454,"50.854504,8.611526",18325,393,308
1519554909,2018-02-25T10:35:09Z,DLH454,"50.861298,8.598022",18500,393,308
1519554974,2018-02-25T10:36:14Z,DLH454,"50.939228,8.452911",19725,401,312
1519555035,2018-02-25T10:37:15Z,DLH454,"51.022278,8.335419",20900,405,318
1519555098,2018-02-25T10:38:18Z,DLH454,"51.110027,8.209991",22050,411,317
1519555161,2018-02-25T10:39:21Z,DLH454,"51.200527,8.080368",23175,416,317
1519555224,2018-02-25T10:40:24Z,DLH454,"51.290222,7.951058",24225,420,317
1519555287,2018-02-25T10:41:27Z,DLH454,"51.381546,7.818777",25225,423,317
1519555350,2018-02-25T10:42:30Z,DLH454,"51.468342,7.679443",25900,438,309
1519555412,2018-02-25T10:43:32Z,DLH454,"51.550831,7.521973",26625,444,310
1519555475,2018-02-25T10:44:35Z,DLH454,"51.634644,7.361582",27275,450,309
1519555538,2018-02-25T10:45:38Z,DLH454,"51.717953,7.199783",27975,451,309
1519555599,2018-02-25T10:46:39Z,DLH454,"51.797138,7.040558",28600,454,308
1519555661,2018-02-25T10:47:41Z,DLH454,"51.87735,6.872023",29350,454,307
1519555725,2018-02-25T10:48:45Z,DLH454,"51.957001,6.699855",30350,450,306
1519555787,2018-02-25T10:49:47Z,DLH454,"52.033676,6.529541",31325,447,305
1519555848,2018-02-25T10:50:48Z,DLH454,"52.104942,6.370736",31950,450,306
1519555911,2018-02-25T10:51:51Z,DLH454,"52.18277,6.196594",32825,448,305
1519555974,2018-02-25T10:52:54Z,DLH454,"52.261589,6.023333",33400,452,306
1519556037,2018-02-25T10:53:57Z,DLH454,"52.343288,5.848572",33800,461,307
1519556100,2018-02-25T10:55:00Z,DLH454,"52.426483,5.675735",34000,461,308
1519556127,2018-02-25T10:55:27Z,DLH454,"52.463253,5.607501",33975,448,319
1519556133,2018-02-25T10:55:33Z,DLH454,"52.472473,5.595729",34000,444,323
1519556139,2018-02-25T10:55:39Z,DLH454,"52.482574,5.584351",34025,440,326
1519556145,2018-02-25T10:55:45Z,DLH454,"52.491234,5.574934",34000,440,326
1519556151,2018-02-25T10:55:51Z,DLH454,"52.503113,5.561905",34000,440,325
1519556214,2018-02-25T10:56:54Z,DLH454,"52.605972,5.439148",34000,436,323
1519556279,2018-02-25T10:57:59Z,DLH454,"52.711533,5.313187",34000,433,324
1519556342,2018-02-25T10:59:02Z,DLH454,"52.814911,5.189",34000,435,323
1519556406,2018-02-25T11:00:06Z,DLH454,"52.916336,5.066376",34000,437,323
1519556468,2018-02-25T11:01:08Z,DLH454,"53.019554,4.940866",34000,439,323
1519556531,2018-02-25T11:02:11Z,DLH454,"53.12141,4.816212",34000,437,323
1519556594,2018-02-25T11:03:14Z,DLH454,"53.223953,4.689985",34000,438,323
1519556660,2018-02-25T11:04:20Z,DLH454,"53.329453,4.559326",34000,439,323
1519556723,2018-02-25T11:05:23Z,DLH454,"53.435028,4.427647",34000,441,323
1519556786,2018-02-25T11:06:26Z,DLH454,"53.535027,4.302279",34000,445,323
1519556837,2018-02-25T11:07:17Z,DLH454,"53.617905,4.181396",34000,461,309
1519556843,2018-02-25T11:07:23Z,DLH454,"53.624542,4.167507",34000,461,309
1519556907,2018-02-25T11:08:27Z,DLH454,"53.712158,3.989976",34000,458,310
1519556970,2018-02-25T11:09:30Z,DLH454,"53.79808,3.81618",34000,456,309
1519557033,2018-02-25T11:10:33Z,DLH454,"53.88089,3.647618",34000,454,309
1519557096,2018-02-25T11:11:36Z,DLH454,"53.966263,3.472857",34000,452,309
1519557159,2018-02-25T11:12:39Z,DLH454,"54.050903,3.298253",34000,448,309
1519557220,2018-02-25T11:13:40Z,DLH454,"54.130417,3.133065",34000,447,309
1519557286,2018-02-25T11:14:46Z,DLH454,"54.217255,2.951555",34000,450,309
1519557349,2018-02-25T11:15:49Z,DLH454,"54.297363,2.782853",34000,452,308
1519557412,2018-02-25T11:16:52Z,DLH454,"54.381672,2.604093",34000,455,308
1519557476,2018-02-25T11:17:56Z,DLH454,"54.464493,2.42709",34000,456,308
1519557538,2018-02-25T11:18:58Z,DLH454,"54.54763,2.248202",34000,458,308
1519557599,2018-02-25T11:19:59Z,DLH454,"54.628006,2.073992",34000,459,308
1519557661,2018-02-25T11:21:01Z,DLH454,"54.710541,1.893768",34000,459,308
1519557724,2018-02-25T11:22:04Z,DLH454,"54.793716,1.710878",34000,463,308
1519557787,2018-02-25T11:23:07Z,DLH454,"54.876896,1.526683",34000,466,307
1519557851,2018-02-25T11:24:11Z,DLH454,"54.960251,1.340574",34000,466,307
1519557913,2018-02-25T11:25:13Z,DLH454,"55.043087,1.15423",34000,464,307
1519557974,2018-02-25T11:26:14Z,DLH454,"55.122025,0.975279",34000,464,307
1519558037,2018-02-25T11:27:17Z,DLH454,"55.202637,0.791339",34000,468,307
1519558100,2018-02-25T11:28:20Z,DLH454,"55.286507,0.598339",34000,471,307
1519558163,2018-02-25T11:29:23Z,DLH454,"55.369629,0.405606",34000,472,306
1519558226,2018-02-25T11:30:26Z,DLH454,"55.45256,0.211744",34000,471,306
1519558287,2018-02-25T11:31:27Z,DLH454,"55.531094,0.026779",34000,473,306
1519558349,2018-02-25T11:32:29Z,DLH454,"55.611488,-0.164194",34000,470,306
1519558412,2018-02-25T11:33:32Z,DLH454,"55.694,-0.36155",34000,472,306
1519558475,2018-02-25T11:34:35Z,DLH454,"55.77562,-0.558555",34000,472,306
1519558539,2018-02-25T11:35:39Z,DLH454,"55.856873,-0.755976",34000,473,306
1519558601,2018-02-25T11:36:41Z,DLH454,"55.937496,-0.953665",34000,472,305
1519558662,2018-02-25T11:37:42Z,DLH454,"56.014816,-1.144638",34000,477,305
1519558725,2018-02-25T11:38:45Z,DLH454,"56.095119,-1.344624",34000,476,305
1519558805,2018-02-25T11:40:05Z,DLH454,"56.196812,-1.60026",34000,477,305
1519558868,2018-02-25T11:41:08Z,DLH454,"56.278351,-1.807165",34000,474,305
1519558931,2018-02-25T11:42:11Z,DLH454,"56.355812,-2.005434",34000,475,305
1519558994,2018-02-25T11:43:14Z,DLH454,"56.436676,-2.214174",34000,475,304
1519559057,2018-02-25T11:44:17Z,DLH454,"56.515907,-2.42034",34000,476,304
1519559120,2018-02-25T11:45:20Z,DLH454,"56.594532,-2.626618",34000,479,304
1519559183,2018-02-25T11:46:23Z,DLH454,"56.673843,-2.836704",34000,477,304
1519559244,2018-02-25T11:47:24Z,DLH454,"56.748108,-3.034973",34000,477,304
1519559307,2018-02-25T11:48:27Z,DLH454,"56.826225,-3.245308",34000,479,304
1519559371,2018-02-25T11:49:31Z,DLH454,"56.904011,-3.456618",34000,480,303
1519559433,2018-02-25T11:50:33Z,DLH454,"56.982407,-3.671294",34000,482,303
1519559496,2018-02-25T11:51:36Z,DLH454,"57.060013,-3.885899",34000,482,303
1519559559,2018-02-25T11:52:39Z,DLH454,"57.13752,-4.102153",34000,484,303
1519559623,2018-02-25T11:53:43Z,DLH454,"57.214561,-4.319133",34000,482,303
1519559686,2018-02-25T11:54:46Z,DLH454,"57.290676,-4.535227",34000,480,302
1519559749,2018-02-25T11:55:49Z,DLH454,"57.36665,-4.753093",34225,484,302
1519559812,2018-02-25T11:56:52Z,DLH454,"57.442932,-4.973803",35025,486,302
1519559875,2018-02-25T11:57:55Z,DLH454,"57.518463,-5.194387",36000,474,302
1519559936,2018-02-25T11:58:56Z,DLH454,"57.589634,-5.404033",36000,478,302
1519559999,2018-02-25T11:59:59Z,DLH454,"57.663513,-5.623671",36000,481,302
1519560064,2018-02-25T12:01:04Z,DLH454,"57.739655,-5.85208",36000,482,301
1519560125,2018-02-25T12:02:05Z,DLH454,"57.811157,-6.068795",36000,484,301
1519560190,2018-02-25T12:03:10Z,DLH454,"57.888428,-6.305178",36000,486,301
1519560252,2018-02-25T12:04:12Z,DLH454,"57.959976,-6.526145",36000,489,301
1519560319,2018-02-25T12:05:19Z,DLH454,"58.032299,-6.75156",36000,485,300
1519560344,2018-02-25T12:05:44Z,DLH454,"58.062611,-6.84661",36000,485,300
1519560439,2018-02-25T12:07:19Z,DLH454,"58.170841,-7.18964",36000,482,300
1519560501,2018-02-25T12:08:21Z,DLH454,"58.247086,-7.434023",36000,486,300
1519560564,2018-02-25T12:09:24Z,DLH454,"58.319229,-7.667925",36000,489,300
1519560625,2018-02-25T12:10:25Z,DLH454,"58.388004,-7.892944",36000,490,300
1519560686,2018-02-25T12:11:26Z,DLH454,"58.457043,-8.121277",36000,487,299
1519560750,2018-02-25T12:12:30Z,DLH454,"58.527893,-8.357849",36000,485,299
1519560813,2018-02-25T12:13:33Z,DLH454,"58.596977,-8.590759",36000,484,299
1519560875,2018-02-25T12:14:35Z,DLH454,"58.664711,-8.821655",36000,483,299
1519560939,2018-02-25T12:15:39Z,DLH454,"58.734489,-9.06161",36000,481,298
1519561063,2018-02-25T12:17:43Z,DLH454,"58.870983,-9.538501",36000,490,298
1519561079,2018-02-25T12:17:59Z,DLH454,"58.88736,-9.596375",36000,490,298
1519561130,2018-02-25T12:18:50Z,DLH454,"58.943233,-9.795259",36000,490,298
1519561218,2018-02-25T12:20:18Z,DLH454,"59.052956,-10.118787",36000,491,311
1519561279,2018-02-25T12:21:19Z,DLH454,"59.142059,-10.320614",36000,489,310
1519561303,2018-02-25T12:21:43Z,DLH454,"59.174423,-10.394806",36000,489,310
1519561390,2018-02-25T12:23:10Z,DLH454,"59.304806,-10.695001",36000,488,310
1519561451,2018-02-25T12:24:11Z,DLH454,"59.392776,-10.899628",36000,490,310
1519561482,2018-02-25T12:24:42Z,DLH454,"59.437153,-11.00366",36000,491,309
1519561554,2018-02-25T12:25:54Z,DLH454,"59.540638,-11.248011",36000,491,309
1519561587,2018-02-25T12:26:27Z,DLH454,"59.589752,-11.364807",36000,490,309
1519562786,2018-02-25T12:46:26Z,DLH454,"61.296776,-15.674541",36000,494,311
1519562849,2018-02-25T12:47:29Z,DLH454,"61.391136,-15.893555",36000,497,311
1519562910,2018-02-25T12:48:30Z,DLH454,"61.485947,-16.115767",36000,497,311
1519562972,2018-02-25T12:49:32Z,DLH454,"61.578136,-16.334024",36000,497,311
1519563026,2018-02-25T12:50:26Z,DLH454,"61.659668,-16.528833",36000,498,311
1519563067,2018-02-25T12:51:07Z,DLH454,"61.719635,-16.673223",36000,498,311
1519563178,2018-02-25T12:52:58Z,DLH454,"61.893356,-17.090017",36000,505,317
1519563240,2018-02-25T12:54:00Z,DLH454,"62.000736,-17.291971",36000,508,317
1519563301,2018-02-25T12:55:01Z,DLH454,"62.106876,-17.496744",36000,511,317
1519563365,2018-02-25T12:56:05Z,DLH454,"62.217911,-17.712402",36000,511,317
1519563428,2018-02-25T12:57:08Z,DLH454,"62.328232,-17.928976",36000,511,317
1519563489,2018-02-25T12:58:09Z,DLH454,"62.434929,-18.140646",36000,514,317
1519563550,2018-02-25T12:59:10Z,DLH454,"62.541,-18.353271",36000,513,317
1519563612,2018-02-25T13:00:12Z,DLH454,"62.646606,-18.567099",36000,515,316
1519563675,2018-02-25T13:01:15Z,DLH454,"62.757614,-18.794149",36000,512,316
1519563736,2018-02-25T13:02:16Z,DLH454,"62.861767,-19.009518",36000,514,316
1519563797,2018-02-25T13:03:17Z,DLH454,"62.96637,-19.228081",36000,516,316
1519563860,2018-02-25T13:04:20Z,DLH454,"63.074478,-19.456278",36000,514,316
1519563924,2018-02-25T13:05:24Z,DLH454,"63.181999,-19.685703",36000,511,315
1519563990,2018-02-25T13:06:30Z,DLH454,"63.2948,-19.929411",36000,510,315
1519564052,2018-02-25T13:07:32Z,DLH454,"63.396469,-20.151356",36000,511,315
1519564114,2018-02-25T13:08:34Z,DLH454,"63.503025,-20.38623",36000,511,315
1519564176,2018-02-25T13:09:36Z,DLH454,"63.604881,-20.613537",36000,511,315
1519564239,2018-02-25T13:10:39Z,DLH454,"63.710037,-20.850677",36000,509,314
1519564300,2018-02-25T13:11:40Z,DLH454,"63.809246,-21.076832",36000,508,314
1519564362,2018-02-25T13:12:42Z,DLH454,"63.914173,-21.31875",36000,511,314
1519564424,2018-02-25T13:13:44Z,DLH454,"64.012939,-21.548733",36000,510,314
1519564486,2018-02-25T13:14:46Z,DLH454,"64.117889,-21.795887",36000,508,314
1519564547,2018-02-25T13:15:47Z,DLH454,"64.215645,-22.029125",36000,509,313
1519564611,2018-02-25T13:16:51Z,DLH454,"64.319138,-22.278406",36000,509,313
1519564672,2018-02-25T13:17:52Z,DLH454,"64.41745,-22.518196",36000,512,313
1519564735,2018-02-25T13:18:55Z,DLH454,"64.520599,-22.772461",36000,517,313
1519564796,2018-02-25T13:19:56Z,DLH454,"64.61998,-23.020313",36000,521,312
1519564859,2018-02-25T13:20:59Z,DLH454,"64.723022,-23.280373",36000,520,312
1519564920,2018-02-25T13:22:00Z,DLH454,"64.821899,-23.532934",36000,520,312
1519564981,2018-02-25T13:23:01Z,DLH454,"64.919037,-23.783972",36025,519,312
1519565044,2018-02-25T13:24:04Z,DLH454,"65.020569,-24.049511",36000,522,311
1519565107,2018-02-25T13:25:07Z,DLH454,"65.123505,-24.321899",36000,523,311
1519565168,2018-02-25T13:26:08Z,DLH454,"65.220573,-24.581909",36000,522,311
